"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
394.3,0.393,0.0362,0.8067,+-0.06,+-0.1%,,
394.3,1.14,0.1273,0.9332,+-0.06,+-0.1%,,
394.3,2.36,0.2767,0.9644,+-0.06,+-0.1%,,
394.3,4.42,0.5045,0.9769,+-0.06,+-0.1%,,
394.3,6.39,0.682,0.9801,+-0.06,+-0.1%,,
394.3,8.68,0.8604,0.9801,+-0.06,+-0.1%,,
394.3,9.65,0.9198,0.9787,+-0.06,+-0.1%,,
