"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
98.45,349.5,0.1,,,,,
110.93,550.5,0.1,,,,,
120.5,758.5,0.1,,,,,
124.17,850.5,0.1,,,,,
128.0,951.5,0.1,,,,,
