"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
80,98,0.0,0.0,0.1,+-1,,
80,135,0.055,0.312,0.1,+-1,,
80,143,0.074,0.345,0.1,+-1,,
80,162,0.112,0.455,0.1,+-1,,
80,201,0.236,0.605,0.1,+-1,,
80,210,0.241,0.61,0.1,+-1,,
80,212,0.256,0.63,0.1,+-1,,
80,246,0.432,0.721,0.1,+-1,,
80,258,0.52,0.755,0.1,+-1,,
80,264,0.566,0.786,0.1,+-1,,
80,268,0.578,0.778,0.1,+-1,,
80,280,0.73,0.832,0.1,+-1,,
80,282,0.813,0.864,0.1,+-1,,
80,285,0.82,0.872,0.1,+-1,,
80,295,0.914,0.928,0.1,+-1,,
80,293,1.0,1.0,0.1,+-1,,
