"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.15,12.6833,0.0,0.0,+-0.01,+-0.001,,
298.15,12.771,0.0872,0.0353,+-0.01,+-0.001,,
298.15,12.7611,0.2055,0.035,+-0.01,+-0.001,,
298.15,12.7073,0.2295,0.0358,+-0.01,+-0.001,,
298.15,12.058,0.3688,0.0432,+-0.01,+-0.001,,
298.15,11.1734,0.5082,0.0519,+-0.01,+-0.001,,
298.15,9.9929,0.6301,0.0635,+-0.01,+-0.001,,
298.15,8.3518,0.734,0.0829,+-0.01,+-0.001,,
298.15,4.0169,0.9432,0.1979,+-0.01,+-0.001,,
298.15,0.823,1.0,1.0,+-0.01,+-0.001,,
