"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
160,10.2,0.0,0.0,+-0.5,,,
160,101.0,0.1063,0.8953,+-0.5,,,
160,162.0,0.2217,0.9368,+-0.5,,,
160,192.0,0.3331,0.9535,+-0.5,,,
160,198.0,0.4314,0.9603,+-0.5,,,
160,215.0,0.5332,0.9685,+-0.5,,,
160,219.6,1.0,1.0,+-0.5,,,
