"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
382.0,5.367,0.935,0.961,+-0.05,+-0.5%,+-0.005,+-0.005
382.0,4.916,0.881,0.952,+-0.05,+-0.5%,+-0.005,+-0.005
382.0,4.446,0.808,0.944,+-0.05,+-0.5%,+-0.005,+-0.005
382.0,4.08,0.742,0.936,+-0.05,+-0.5%,+-0.005,+-0.005
382.0,3.567,0.63,0.924,+-0.05,+-0.5%,+-0.005,+-0.005
382.0,3.057,0.536,0.915,+-0.05,+-0.5%,+-0.005,+-0.005
382.0,2.584,0.427,0.885,+-0.05,+-0.5%,+-0.005,+-0.005
382.0,1.883,0.286,0.857,+-0.05,+-0.5%,+-0.005,+-0.005
382.0,1.348,0.179,0.816,+-0.05,+-0.5%,+-0.005,+-0.005
