"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
308.15,19.985,0.0,,,+-0.003,0.01%,
308.15,18.888,0.0804,,,+-0.003,0.01%,
308.15,17.575,0.1706,,,+-0.003,0.01%,
308.15,16.351,0.2501,,,+-0.003,0.01%,
308.15,14.739,0.3568,,,+-0.003,0.01%,
308.15,12.826,0.4812,,,+-0.003,0.01%,
308.15,11.162,0.5924,,,+-0.003,0.01%,
308.15,9.214,0.706,,,+-0.003,0.01%,
308.15,8.005,0.7735,,,+-0.003,0.01%,
308.15,6.606,0.8585,,,+-0.003,0.01%,
308.15,4.993,0.9429,,,+-0.003,0.01%,
308.15,2.949,1.0,,,+-0.003,0.01%,
