"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
372.23,100.0,0.0,0.0,+-0.01,,,
369.83,100.0,0.079,0.145,+-0.01,,,
367.53,100.0,0.166,0.277,+-0.01,,,
365.27,100.0,0.25,0.398,+-0.01,,,
363.15,100.0,0.348,0.506,+-0.01,,,
360.81,100.0,0.438,0.606,+-0.01,,,
358.93,100.0,0.545,0.693,+-0.01,,,
357.05,100.0,0.658,0.775,+-0.01,,,
355.27,100.0,0.77,0.856,+-0.01,,,
353.72,100.0,0.889,0.928,+-0.01,,,
353.02,100.0,0.944,0.964,+-0.01,,,
352.26,100.0,1.0,1.0,+-0.01,,,
