"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
376.27,106.01,0.601,,0.4,1.5,0.009,
380.46,102.66,0.601,,0.4,1.5,0.009,
383.16,100.61,0.601,,0.4,1.5,0.009,
387.7,97.41,0.601,,0.4,1.5,0.009,
392.59,94.31,0.601,,0.4,1.5,0.009,
399.16,90.4,0.601,,0.4,1.5,0.009,
406.8,86.3,0.601,,0.4,1.5,0.009,
416.56,81.8,0.601,,0.4,1.5,0.009,
429.19,76.8,0.601,,0.4,1.5,0.009,
441.6,72.44,0.601,,0.4,1.5,0.009,
455.28,68.49,0.601,,0.4,1.5,0.009,
