"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
395.94,332.0,0.26,,0.4,1.5,0.009,
399.55,316.74,0.26,,0.4,1.5,0.009,
401.24,309.68,0.26,,0.4,1.5,0.009,
406.13,292.37,0.26,,0.4,1.5,0.009,
410.57,277.06,0.26,,0.4,1.5,0.009,
415.64,263.21,0.26,,0.4,1.5,0.009,
417.69,257.6,0.26,,0.4,1.5,0.009,
429.57,228.78,0.26,,0.4,1.5,0.009,
439.49,209.27,0.26,,0.4,1.5,0.009,
450.38,190.86,0.26,,0.4,1.5,0.009,
461.91,175.55,0.26,,0.4,1.5,0.009,
