"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.15,24.614,0.0,0.0,,,,
313.15,24.865,0.0264,0.0403,,,,
313.15,25.38,0.0981,0.1313,,,,
313.15,25.82,0.1854,0.2067,,,,
313.15,26.0,0.2787,0.2799,,,,
313.15,25.92,0.3639,0.3399,,,,
313.15,25.6,0.4791,0.4087,,,,
313.15,24.92,0.5959,0.4848,,,,
313.15,23.5,0.7498,0.5824,,,,
313.15,22.04,0.8287,0.6729,,,,
313.15,20.47,0.8977,0.7677,,,,
313.15,18.9,0.9574,0.8857,,,,
313.15,17.9,0.9863,0.9524,,,,
313.15,17.3,0.9963,0.9849,,,,
313.15,17.27,1.0,1.0,,,,
