"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
20,138.99,0.1041,0.0087,,,,
20,128.8,0.178,0.0157,,,,
20,112.71,0.2963,0.0289,,,,
20,101.85,0.375,0.0397,,,,
20,98.03,0.4028,0.044,,,,
20,85.58,0.493,0.0607,,,,
20,85.39,0.4944,0.061,,,,
20,68.68,0.6133,0.0928,,,,
20,57.4,0.6899,0.124,,,,
20,42.35,0.7888,0.1905,,,,
20,36.81,0.8251,0.2289,,,,
20,26.38,0.894,0.3471,,,,
