"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
393.15,15.357,0.0,,,,,
393.15,14.91,0.0591,,,,,
393.15,14.155,0.164,,,,,
393.15,13.365,0.2784,,,,,
393.15,12.671,0.3751,,,,,
393.15,11.981,0.4656,,,,,
393.15,11.457,0.5277,,,,,
393.15,10.913,0.5874,,,,,
393.15,9.715,0.694,,,,,
393.15,8.433,0.7775,,,,,
393.15,3.858,0.965,,,,,
393.15,2.725,1.0,,,,,
