"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
313.15,6.702,0.489,0.995,+-0.1,+-0.001,+-0.001,+-0.001
313.15,7.012,0.525,0.997,+-0.1,+-0.001,+-0.001,+-0.001
313.15,7.405,0.594,0.997,+-0.1,+-0.001,+-0.001,+-0.001
313.15,7.74,0.681,0.996,+-0.1,+-0.001,+-0.001,+-0.001
313.15,7.869,0.731,0.995,+-0.1,+-0.001,+-0.001,+-0.001
313.15,8.003,0.839,0.994,+-0.1,+-0.001,+-0.001,+-0.001
313.15,8.183,0.955,0.991,+-0.1,+-0.001,+-0.001,+-0.001
313.15,8.23,0.987,0.987,+-0.1,+-0.02,+-0.003,+-0.003
