"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
60,620.4,0.112,0.027,+-0.1,+-0.5,+-0.2%,+-0.2%
60,564.1,0.218,0.058,+-0.1,+-0.5,+-0.2%,+-0.2%
60,478.0,0.376,0.116,+-0.1,+-0.5,+-0.2%,+-0.2%
60,477.9,0.379,0.116,+-0.1,+-0.5,+-0.2%,+-0.2%
60,394.7,0.534,0.196,+-0.1,+-0.5,+-0.2%,+-0.2%
60,308.1,0.694,0.322,+-0.1,+-0.5,+-0.2%,+-0.2%
60,231.6,0.834,0.506,+-0.1,+-0.5,+-0.2%,+-0.2%
60,182.5,0.921,0.703,+-0.1,+-0.5,+-0.2%,+-0.2%
