"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
298.15,11.955,0.10634,,,,,
298.15,11.958,0.10655,,,,,
298.15,11.499,0.15061,,,,,
298.15,11.342,0.16682,,,,,
298.15,10.366,0.26387,,,,,
298.15,10.052,0.29539,,,,,
298.15,9.423,0.35714,,,,,
298.15,9.391,0.36043,,,,,
298.15,8.783,0.42063,,,,,
298.15,8.721,0.42766,,,,,
298.15,8.283,0.46983,,,,,
298.15,6.514,0.64479,,,,,
298.15,4.236,0.86984,,,,,
