"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
323.15,34.021,0.0635,,+-0.1,0.015,0.0003,
323.15,31.127,0.182,,+-0.1,0.015,0.0003,
323.15,27.278,0.3461,,+-0.1,0.015,0.0003,
323.15,25.281,0.4294,,+-0.1,0.015,0.0003,
323.15,22.798,0.5281,,+-0.1,0.015,0.0003,
323.15,18.264,0.6899,,+-0.1,0.015,0.0003,
323.15,16.749,0.7407,,+-0.1,0.015,0.0003,
323.15,12.847,0.84,,+-0.1,0.015,0.0003,
323.15,9.27,0.9168,,+-0.1,0.015,0.0003,
323.15,6.679,0.9658,,+-0.1,0.015,0.0003,
