"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
48.8,300,1.0,1.0,,,,
50.9,300,0.891,0.998,,,,
55.9,300,0.752,0.988,,,,
62.8,300,0.608,0.962,,,,
67.8,300,0.529,0.957,,,,
76.0,300,0.43,0.9,,,,
84.3,300,0.333,0.808,,,,
90.4,300,0.262,0.722,,,,
95.8,300,0.2,0.595,,,,
106.1,300,0.095,0.346,,,,
108.2,300,0.08,0.275,,,,
110.1,300,0.058,0.24,,,,
115.1,300,0.0,0.0,,,,
