"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
390.41,100.0,0.0,0.0,+-0.01,,,
386.45,100.0,0.058,0.17,+-0.01,,,
382.42,100.0,0.126,0.325,+-0.01,,,
378.13,100.0,0.215,0.471,+-0.01,,,
374.08,100.0,0.294,0.587,+-0.01,,,
369.36,100.0,0.399,0.703,+-0.01,,,
365.23,100.0,0.512,0.788,+-0.01,,,
361.77,100.0,0.629,0.849,+-0.01,,,
358.28,100.0,0.75,0.906,+-0.01,,,
355.39,100.0,0.873,0.953,+-0.01,,,
353.75,100.0,0.939,0.978,+-0.01,,,
352.26,100.0,1.0,1.0,+-0.01,,,
