"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
95.0,200,0.033,0.253,0.1,1,,
85.4,200,0.1,0.507,0.1,1,,
75.2,200,0.278,0.704,0.1,1,,
71.4,200,0.417,0.778,0.1,1,,
67.9,200,0.724,0.88,0.1,1,,
67.7,200,0.753,0.888,0.1,1,,
66.9,200,0.891,0.929,0.1,1,,
66.4,200,0.951,0.956,0.1,1,,
66.4,200,0.98,0.978,0.1,1,,
