"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
97.75,700.6,1.0,1.0,0.1,,,
101.5,700.6,0.9116,0.996,0.1,,,
106.8,700.6,0.7946,0.9437,0.1,,,
112.6,700.6,0.6816,0.8415,0.1,,,
117.2,700.6,0.5142,0.5692,0.1,,,
117.6,700.6,0.4511,0.4477,0.1,,,
116.9,700.6,0.3264,0.2558,0.1,,,
114.2,700.6,0.1604,0.0955,0.1,,,
111.7,700.6,0.0213,0.0124,0.1,,,
