"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.15,0.24,0.0,,,,,
313.15,2.17,0.0437,,,,,
313.15,3.64,0.0798,,,,,
313.15,6.05,0.1375,,,,,
313.15,8.99,0.2024,,,,,
313.15,13.22,0.2905,,,,,
313.15,18.59,0.3912,,,,,
313.15,24.37,0.4904,,,,,
313.15,30.63,0.5892,,,,,
313.15,37.16,0.6911,,,,,
313.15,43.17,0.783,,,,,
313.15,47.8,0.8545,,,,,
313.15,51.63,0.9169,,,,,
313.15,54.1,0.9571,,,,,
313.15,56.56,1.0,,,,,
