"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
298.16,0.6651,0.0,0.0,+-0.05,+-0.0013,+-0.2%,+-0.2%
298.16,0.8011,0.2953,0.3895,+-0.05,+-0.0013,+-0.2%,+-0.2%
298.16,0.8973,0.5519,0.6436,+-0.05,+-0.0013,+-0.2%,+-0.2%
298.16,0.9636,0.746,0.8041,+-0.05,+-0.0013,+-0.2%,+-0.2%
298.16,0.9872,0.8229,0.8631,+-0.05,+-0.0013,+-0.2%,+-0.2%
298.16,1.0445,1.0,1.0,+-0.05,+-0.0013,+-0.2%,+-0.2%
