"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
313.1,0.5,0.075,0.998,,,,
313.1,1.27,0.204,0.9988,,,,
313.1,2.07,0.317,0.9989,,,,
313.1,2.89,0.468,0.9989,,,,
313.1,3.7,0.627,0.9986,,,,
313.1,4.52,0.813,0.9981,,,,
313.1,4.92,0.91,0.9975,,,,
313.1,5.06,0.944,0.9971,,,,
