"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
298.15,0.1135,0.000636,,,,,
298.15,0.3661,0.002022,,,,,
298.15,0.96,0.005212,,,,,
298.15,2.32,0.01193,,,,,
298.15,4.8,0.02028,,,,,
298.15,6.12,0.02776,,,,,
298.15,9.24,0.03921,,,,,
298.15,12.84,0.04907,,,,,
298.15,16.28,0.05656,,,,,
298.15,19.47,0.06379,,,,,
