"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
318.15,38.57,0.039,0.145,,,,
318.15,46.82,0.133,0.339,,,,
318.15,51.37,0.218,0.452,,,,
318.15,59.74,0.392,0.598,,,,
318.15,60.52,0.424,0.616,,,,
318.15,62.09,0.47,0.643,,,,
318.15,65.91,0.603,0.728,,,,
318.15,67.03,0.668,0.763,,,,
318.15,69.42,0.768,0.823,,,,
318.15,69.9,0.785,0.835,,,,
318.15,70.54,0.835,0.871,,,,
318.15,71.74,0.92,0.933,,,,
