"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
303.15,2.0316,0.5684,0.9925,,,,
303.15,3.059,0.7088,0.9938,,,,
303.15,3.0772,0.7104,0.9939,,,,
303.15,3.8503,0.7917,0.9955,,,,
303.15,4.0611,0.8096,0.9926,,,,
303.15,4.5231,0.8518,0.9941,,,,
303.15,4.5424,0.8506,0.9945,,,,
303.15,4.6174,0.8572,0.9957,,,,
303.15,5.3206,0.911,0.9942,,,,
303.15,5.3591,0.9084,0.9948,,,,
303.15,6.3247,0.9638,0.9957,,,,
303.15,7.0461,0.993,0.9969,,,,
303.15,7.2731,1.0,1.0,,,,
