"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
390.13,222.93,0.398,,0.4,1.5,0.009,
391.91,219.83,0.398,,0.4,1.5,0.009,
395.27,213.03,0.398,,0.4,1.5,0.009,
403.15,197.02,0.398,,0.4,1.5,0.009,
407.07,189.71,0.398,,0.4,1.5,0.009,
410.91,183.31,0.398,,0.4,1.5,0.009,
419.9,170.3,0.398,,0.4,1.5,0.009,
429.62,158.29,0.398,,0.4,1.5,0.009,
438.26,148.69,0.398,,0.4,1.5,0.009,
447.86,140.08,0.398,,0.4,1.5,0.009,
463.17,127.68,0.398,,0.4,1.5,0.009,
