"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
303.15,17.861,0.0727,,,,+-0.0002,+-0.0002
303.15,15.949,0.2118,,,,+-0.0002,+-0.0002
303.15,15.117,0.2759,,,,+-0.0002,+-0.0002
303.15,13.64,0.3904,,,,+-0.0002,+-0.0002
303.15,12.734,0.4643,,,,+-0.0002,+-0.0002
303.15,10.342,0.6315,,,,+-0.0002,+-0.0002
303.15,8.275,0.7536,,,,+-0.0002,+-0.0002
303.15,6.929,0.8231,,,,+-0.0002,+-0.0002
303.15,4.376,0.9251,,,,+-0.0002,+-0.0002
