"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
333.15,4.48,,1.12e-05,,,,
333.15,4.68,,1.44e-05,,,,
333.15,6.05,,1.43e-05,,,,
333.15,6.86,,2.08e-05,,,,
333.15,7.15,,1.93e-05,,,,
333.15,8.14,,3.08e-05,,,,
333.15,9.08,,4.83e-05,,,,
333.15,9.95,,7.49e-05,,,,
333.15,10.02,,7.55e-05,,,,
333.15,10.8,,0.000113,,,,
333.15,11.45,,0.000296,,,,
333.15,13.21,,0.000561,,,,
333.15,15.43,,0.000961,,,,
