"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
323.15,152.29,0.899,,,,,
323.13,136.52,0.798,,,,,
323.15,121.86,0.699,,,,,
323.15,106.96,0.599,,,,,
323.16,91.63,0.498,,,,,
323.19,75.77,0.398,,,,,
323.18,59.13,0.299,,,,,
323.11,23.2,0.104,,,,,
323.14,32.66,0.155,,,,,
323.13,42.44,0.206,,,,,
323.14,60.56,0.308,,,,,
323.1,86.54,0.467,,,,,
