"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
288.15,0.489,0.0,0.0,0.05,0.002,0.7%,0.8%
288.15,0.547,0.116,0.199,0.05,0.002,0.7%,0.8%
288.15,0.627,0.279,0.427,0.05,0.002,0.7%,0.8%
288.15,0.673,0.386,0.545,0.05,0.002,0.7%,0.8%
288.15,0.747,0.534,0.677,0.05,0.002,0.7%,0.8%
288.15,0.788,0.629,0.754,0.05,0.002,0.7%,0.8%
288.15,0.835,0.733,0.831,0.05,0.002,0.7%,0.8%
288.15,0.963,1.0,1.0,0.05,0.002,0.7%,0.8%
