"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
403.39,100.0,0.0,0.0,+-0.01,,,
398.92,100.0,0.053,0.172,+-0.01,,,
394.33,100.0,0.11,0.333,+-0.01,,,
389.29,100.0,0.169,0.484,+-0.01,,,
383.43,100.0,0.253,0.625,+-0.01,,,
377.29,100.0,0.346,0.741,+-0.01,,,
372.05,100.0,0.456,0.818,+-0.01,,,
366.06,100.0,0.573,0.887,+-0.01,,,
361.05,100.0,0.714,0.934,+-0.01,,,
356.45,100.0,0.853,0.971,+-0.01,,,
354.18,100.0,0.926,0.986,+-0.01,,,
352.26,100.0,1.0,1.0,+-0.01,,,
