"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
303.15,0.77,0.0,0.0,0.05,0.002,0.7%,0.8%
303.15,0.911,0.191,0.293,0.05,0.002,0.7%,0.8%
303.15,1.004,0.33,0.457,0.05,0.002,0.7%,0.8%
303.15,1.068,0.44,0.57,0.05,0.002,0.7%,0.8%
303.15,1.148,0.572,0.685,0.05,0.002,0.7%,0.8%
303.15,1.207,0.667,0.763,0.05,0.002,0.7%,0.8%
303.15,1.308,0.838,0.89,0.05,0.002,0.7%,0.8%
303.15,1.434,1.0,1.0,0.05,0.002,0.7%,0.8%
