"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
373.17,220.2,0.0878,0.151,0.02,+-1,+-2,+-2
373.17,237.2,0.186,0.293,0.02,+-1,+-2,+-2
373.17,253.6,0.284,0.415,0.02,+-1,+-2,+-2
373.17,269.8,0.379,0.521,0.02,+-1,+-2,+-2
373.17,287.2,0.482,0.622,0.02,+-1,+-2,+-2
373.17,304.3,0.583,0.71,0.02,+-1,+-2,+-2
373.17,320.8,0.681,0.788,0.02,+-1,+-2,+-2
373.17,339.5,0.792,0.867,0.02,+-1,+-2,+-2
373.17,356.1,0.894,0.934,0.02,+-1,+-2,+-2
