"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
318.15,20.3,0.108,0.559,,,,
318.15,34.18,0.298,0.777,,,,
318.15,39.41,0.376,0.824,,,,
318.15,40.61,0.396,0.834,,,,
318.15,47.81,0.516,0.883,,,,
318.15,48.3,0.524,0.886,,,,
318.15,54.89,0.646,0.922,,,,
318.15,65.06,0.844,0.968,,,,
318.15,68.21,0.91,0.982,,,,
