"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
322.6,104.26,0.052,,0.25,0.4,0.003,
323.04,104.06,0.052,,0.25,0.4,0.003,
323.72,103.76,0.052,,0.25,0.4,0.003,
324.5,103.36,0.052,,0.25,0.4,0.003,
325.67,102.76,0.052,,0.25,0.4,0.003,
327.16,102.06,0.052,,0.25,0.4,0.003,
328.37,101.56,0.052,,0.25,0.4,0.003,
329.7,100.96,0.052,,0.25,0.4,0.003,
330.62,100.56,0.052,,0.25,0.4,0.003,
