"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
35,349.3,0.0,0.0,0.03,+-0.10,,
35,315.5,0.104,0.0007,0.03,+-0.10,,
35,287.4,0.2015,0.0014,0.03,+-0.10,,
35,261.3,0.2972,0.002,0.03,+-0.10,,
35,223.6,0.4432,0.003,0.03,+-0.10,,
35,208.9,0.4916,0.0035,0.03,+-0.10,,
35,177.1,0.5979,0.0047,0.03,+-0.10,,
35,140.1,0.7085,0.0066,0.03,+-0.10,,
35,103.8,0.8014,0.0097,0.03,+-0.10,,
35,58.0,0.9015,0.019,0.03,+-0.10,,
35,1.19,1.0,1.0,0.03,+-0.10,,
