"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
348.2,4.15,0.973,,,+-0.03,,
348.2,6.52,0.966,,,+-0.03,,
348.2,14.02,0.929,,,+-0.03,,
348.2,23.27,0.889,,,+-0.03,,
348.2,27.6,0.87,,,+-0.03,,
348.2,34.78,0.841,,,+-0.03,,
