"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
333.15,1.0,0.0379,0.999591,0.03,0.01,+-2,+-2
333.15,2.0,0.0753,0.999714,0.03,0.01,+-2,+-2
333.15,3.0,0.11,0.999732,0.03,0.01,+-2,+-2
333.15,4.0,0.144,0.999723,0.03,0.01,+-2,+-2
333.15,5.0,0.183,0.999709,0.03,0.01,+-2,+-2
333.15,6.0,0.214,0.999651,0.03,0.01,+-2,+-2
333.15,9.0,0.286,0.999237,0.03,0.01,+-2,+-2
333.15,12.0,0.356,0.99808,0.03,0.01,+-2,+-2
333.15,15.0,0.419,0.99515,0.03,0.01,+-2,+-2
333.15,19.0,0.485,0.9894,0.03,0.01,+-2,+-2
