"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
363.15,171.9,0.104,0.201,0.02,+-1,0.0015,0.0015
363.15,185.3,0.185,0.317,0.02,+-1,0.0015,0.0015
363.15,199.8,0.285,0.436,0.02,+-1,0.0015,0.0015
363.15,215.4,0.393,0.546,0.02,+-1,0.0015,0.0015
363.15,228.7,0.495,0.638,0.02,+-1,0.0015,0.0015
363.15,241.5,0.599,0.72,0.02,+-1,0.0015,0.0015
363.15,253.1,0.703,0.797,0.02,+-1,0.0015,0.0015
363.15,264.9,0.814,0.874,0.02,+-1,0.0015,0.0015
363.15,273.6,0.9,0.931,0.02,+-1,0.0015,0.0015
