"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
328.15,80.593,0.068,0.036,,,,
328.15,78.447,0.134,0.06,,,,
328.15,77.194,0.173,0.07,,,,
328.15,75.074,0.231,0.085,,,,
328.15,66.448,0.442,0.126,,,,
328.15,57.622,0.577,0.178,,,,
328.15,46.983,0.7,0.251,,,,
328.15,43.796,0.734,0.269,,,,
328.15,33.957,0.833,0.389,,,,
