"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
333.31,27.616,0.07031,,+-0.001,+-0.003,,
333.31,27.168,0.12096,,+-0.001,+-0.003,,
333.31,26.302,0.2305,,+-0.001,+-0.003,,
333.31,25.783,0.33987,,+-0.001,+-0.003,,
333.31,24.817,0.44915,,+-0.001,+-0.003,,
333.31,23.553,0.56055,,+-0.001,+-0.003,,
333.31,21.07,0.70274,,+-0.001,+-0.003,,
333.31,16.791,0.82972,,+-0.001,+-0.003,,
333.31,11.096,0.91778,,+-0.001,+-0.003,,
