"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
25,59.0,0.0,,+-0.015,+-0.3,+-0.001,
25,89.5,0.101,,+-0.015,+-0.3,+-0.001,
25,106.3,0.2,,+-0.015,+-0.3,+-0.001,
25,115.6,0.299,,+-0.015,+-0.3,+-0.001,
25,120.9,0.41,,+-0.015,+-0.3,+-0.001,
25,123.3,0.495,,+-0.015,+-0.3,+-0.001,
25,124.4,0.596,,+-0.015,+-0.3,+-0.001,
25,124.7,0.692,,+-0.015,+-0.3,+-0.001,
25,124.3,0.807,,+-0.015,+-0.3,+-0.001,
25,121.6,0.899,,+-0.015,+-0.3,+-0.001,
25,95.2,1.0,,+-0.015,+-0.3,+-0.001,
