"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
60,601.8,0.128,0.149,+-0.1,+-0.5,+-0.2%,+-0.2%
60,615.7,0.218,0.226,+-0.1,+-0.5,+-0.2%,+-0.2%
60,617.2,0.348,0.311,+-0.1,+-0.5,+-0.2%,+-0.2%
60,605.0,0.465,0.399,+-0.1,+-0.5,+-0.2%,+-0.2%
60,572.7,0.642,0.52,+-0.1,+-0.5,+-0.2%,+-0.2%
60,524.0,0.806,0.664,+-0.1,+-0.5,+-0.2%,+-0.2%
60,483.5,0.896,0.784,+-0.1,+-0.5,+-0.2%,+-0.2%
