"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
313.0,0.255,0.152,0.906,,,,
313.0,0.405,0.262,0.944,,,,
313.0,0.554,0.378,0.962,,,,
313.0,0.701,0.492,0.9732,,,,
313.0,0.855,0.615,0.9813,,,,
313.0,1.004,0.732,0.9868,,,,
313.0,1.16,0.847,0.9922,,,,
313.0,1.236,0.916,0.9957,,,,
313.0,1.318,0.97,0.9983,,,,
