"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
353.2,5.69,0.3277,0.0099,,,,
353.2,5.69,0.331,0.0099,,,,
353.2,7.63,0.4467,0.0114,,,,
353.2,7.63,0.4466,0.012,,,,
353.2,8.09,0.4738,0.0126,,,,
353.2,8.09,0.4705,0.0124,,,,
353.2,8.09,0.4747,0.0125,,,,
353.2,9.59,0.5535,0.0145,,,,
353.2,9.59,0.5562,0.0153,,,,
353.2,11.56,0.7102,0.0234,,,,
353.2,12.53,0.8184,0.0374,,,,
353.2,12.53,0.8081,0.0367,,,,
