"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
318.15,6.969,0.12899,,,,,
318.15,6.394,0.23427,,,,,
318.15,6.113,0.28623,,,,,
318.15,5.698,0.36375,,,,,
318.15,5.114,0.47155,,,,,
318.15,4.657,0.55628,,,,,
318.15,3.565,0.75751,,,,,
318.15,2.796,0.89877,,,,,
318.15,2.565,0.94182,,,,,
