"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
50,271.45,0.0,,+-0.01,+-0.10,+-0.001,
50,281.13,0.014,,+-0.01,+-0.10,+-0.001,
50,319.55,0.058,,+-0.01,+-0.10,+-0.001,
50,373.54,0.155,,+-0.01,+-0.10,+-0.001,
50,407.0,0.23,,+-0.01,+-0.10,+-0.001,
50,460.15,0.38,,+-0.01,+-0.10,+-0.001,
50,492.81,0.515,,+-0.01,+-0.10,+-0.001,
50,531.07,0.658,,+-0.01,+-0.10,+-0.001,
50,558.7,0.825,,+-0.01,+-0.10,+-0.001,
50,587.13,1.0,,+-0.01,+-0.10,+-0.001,
