"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
80,593.76,0.1,0.5746,,,,
80,562.6,0.2,0.6153,,,,
80,526.16,0.3,0.6413,,,,
80,494.98,0.4,0.65,,,,
80,467.69,0.5,0.6545,,,,
80,484.13,0.6,0.6786,,,,
80,454.76,0.7,0.6842,,,,
80,385.66,0.8,0.69155,,,,
80,343.55,0.9,0.7217,,,,
