"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
253.91,45.34,0.1246,0.989,0.04,0.06,0.0001,0.003
273.07,93.8,0.1241,0.972,0.04,0.06,0.0001,0.003
292.74,177.21,0.1237,0.947,0.04,0.06,0.0001,0.003
312.45,306.33,0.1234,0.914,0.04,0.06,0.0001,0.003
