"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
80,94.8,0.885,0.93,+-0.8,,,
80,15.0,0.742,0.955,+-0.8,,,
80,992.1,0.489,0.745,+-0.8,,,
80,819.9,0.285,0.629,+-0.8,,,
80,602.2,0.108,0.415,+-0.8,,,
80,504.4,0.058,0.277,+-0.8,,,
80,416.1,0.015,0.095,+-0.8,,,
