"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
363.287,76.863,0.07038,,+-0.001,+-0.003,,
363.287,75.394,0.12128,,+-0.001,+-0.003,,
363.287,72.693,0.23241,,+-0.001,+-0.003,,
363.287,70.364,0.34145,,+-0.001,+-0.003,,
363.287,67.232,0.45254,,+-0.001,+-0.003,,
363.287,63.079,0.56552,,+-0.001,+-0.003,,
363.287,55.289,0.70876,,+-0.001,+-0.003,,
363.287,42.958,0.83652,,+-0.001,+-0.003,,
363.287,28.626,0.92205,,+-0.001,+-0.003,,
