"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
308.15,1.878,0.0,,,+-0.003,0.01%,
308.15,1.922,0.0888,,,+-0.003,0.01%,
308.15,1.966,0.1718,,,+-0.003,0.01%,
308.15,2.065,0.3024,,,+-0.003,0.01%,
308.15,2.137,0.3862,,,+-0.003,0.01%,
308.15,2.256,0.4982,,,+-0.003,0.01%,
308.15,2.34,0.5848,,,+-0.003,0.01%,
308.15,2.464,0.6915,,,+-0.003,0.01%,
308.15,2.609,0.7936,,,+-0.003,0.01%,
308.15,2.804,0.9128,,,+-0.003,0.01%,
308.15,2.949,1.0,,,+-0.003,0.01%,
