"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
313.2,6.09,0.5662,0.0015,,,,
313.2,6.09,0.5768,0.0015,,,,
313.2,6.59,0.6439,0.0019,,,,
313.2,6.59,0.6444,0.0018,,,,
313.2,6.59,0.6472,0.0019,,,,
313.2,7.09,0.7302,0.0026,,,,
313.2,7.09,0.7347,0.0026,,,,
313.2,7.59,0.8767,0.0036,,,,
313.2,7.59,0.8802,0.0033,,,,
313.2,7.89,0.9388,0.0068,,,,
313.2,7.89,0.9379,0.0069,,,,
313.2,7.89,0.9305,0.0067,,,,
