"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
350.81,2.13,0.0,,,,,
350.81,11.45,0.0435,,,,,
350.81,17.61,0.0795,,,,,
350.81,27.26,0.1372,,,,,
350.81,38.12,0.202,,,,,
350.81,53.67,0.2901,,,,,
350.81,72.8,0.3906,,,,,
350.81,92.8,0.4899,,,,,
350.81,113.76,0.5888,,,,,
350.81,135.45,0.6907,,,,,
350.81,155.16,0.7826,,,,,
350.81,170.38,0.8542,,,,,
350.81,183.66,0.9168,,,,,
350.81,192.21,0.957,,,,,
350.81,201.32,1.0,,,,,
