"T, deg.C","P, mmHg",X,Y,T Err,P Err,X Err,Y Err
75,361.4,0.0,0.0,,,,
75,773.3,0.1,0.551,,,,
75,854.1,0.2,0.6041,,,,
75,890.7,0.4,0.6321,,,,
75,896.4,0.5,0.6393,,,,
75,899.1,0.6,0.6468,,,,
75,899.6,0.7,0.6572,,,,
75,891.6,0.8,0.6771,,,,
75,857.1,0.9,0.7284,,,,
75,665.3,1.0,1.0,,,,
