"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
413.6,3.87,0.143,0.866,,,,
413.6,5.17,0.196,0.894,,,,
413.6,7.79,0.311,0.908,,,,
413.6,9.16,0.371,0.897,,,,
413.6,10.05,0.404,0.894,,,,
413.6,10.83,0.439,0.898,,,,
413.6,12.01,0.485,0.872,,,,
413.6,13.09,0.538,0.868,,,,
413.6,14.48,,0.842,,,,
413.6,15.39,0.701,0.755,,,,
