"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
594.2,3.95,0.141,0.408,+-0.1,0.05,,
594.2,4.74,0.201,0.416,+-0.1,0.05,,
594.2,5.49,0.338,0.372,+-0.1,0.05,,
