"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
313.15,4.152,0.0,0.0,,,,
313.15,4.092,0.08,0.0659,,,,
313.15,4.038,0.139,0.1131,,,,
313.15,4.005,0.1989,0.1602,,,,
313.15,3.918,0.2842,0.2263,,,,
313.15,3.854,0.3396,0.269,,,,
313.15,3.776,0.4079,0.3221,,,,
313.15,3.682,0.4824,0.3811,,,,
313.15,3.586,0.5568,0.4423,,,,
313.15,3.46,0.6433,0.5183,,,,
313.15,3.342,0.7147,0.5872,,,,
313.15,3.192,0.792,0.6712,,,,
313.15,3.026,0.8657,0.7653,,,,
313.15,2.921,0.9115,0.8337,,,,
313.15,2.654,1.0,1.0,,,,
