"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
293.15,0.062,0.0,,,,,
293.15,1.231,0.0418,,,,,
293.15,2.197,0.0829,,,,,
293.15,3.389,0.1418,,,,,
293.15,4.622,0.2129,,,,,
293.15,5.932,0.3036,,,,,
293.15,7.025,0.3919,,,,,
293.15,8.113,0.4948,,,,,
293.15,9.078,0.5958,,,,,
293.15,9.991,0.6988,,,,,
293.15,10.761,0.7853,,,,,
293.15,11.48,0.8606,,,,,
293.15,12.084,0.9185,,,,,
293.15,12.537,0.9584,,,,,
293.15,13.044,1.0,,,,,
