"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
373,11.5,0.3027,,0.3,,,
373,25.0,0.5023,,0.3,,,
373,35.3,0.5981,,0.3,,,
373,50.7,0.6973,,0.3,,,
