"T, K","P, MPa",X,Y,T Err,P Err,X Err,Y Err
319.26,19.06,0.451,,0.25,0.4,0.003,
323.22,19.16,0.451,,0.25,0.4,0.003,
325.85,19.16,0.451,,0.25,0.4,0.003,
328.56,19.26,0.451,,0.25,0.4,0.003,
331.6,19.36,0.451,,0.25,0.4,0.003,
336.19,19.46,0.451,,0.25,0.4,0.003,
342.18,19.56,0.451,,0.25,0.4,0.003,
347.66,19.66,0.451,,0.25,0.4,0.003,
353.22,19.76,0.451,,0.25,0.4,0.003,
