"T, K","P, kPa",X,Y,T Err,P Err,X Err,Y Err
253.34,99.62,0.4241,0.995,0.04,0.06,0.0001,0.003
263.07,146.41,0.4227,0.993,0.04,0.06,0.0001,0.003
272.87,207.41,0.4236,0.99,0.04,0.06,0.0001,0.003
282.81,288.01,0.4225,0.985,0.04,0.06,0.0001,0.003
292.75,388.18,0.423,0.98,0.04,0.06,0.0001,0.003
302.71,513.77,0.4222,0.972,0.04,0.06,0.0001,0.003
312.71,664.78,0.4224,0.967,0.04,0.06,0.0001,0.003
322.59,844.21,0.4219,0.956,0.04,0.06,0.0001,0.003
332.73,1059.93,0.422,0.947,0.04,0.06,0.0001,0.003
